#SBPLI,07/19/2019,Match-17
#2027,7673,6911
#6636,11,514
#2027,,
2.27,20.69,1553615969.5
2.26,20.70,1553615969.6
2.27,20.69,1553615969.7
2.25,20.75,1553615969.8
2.26,20.74,1553615969.9
2.31,20.71,1553615970.0
2.32,20.67,1553615970.1
2.29,20.67,1553615970.2
2.30,20.68,1553615970.3
2.36,20.69,1553615970.4
2.37,20.76,1553615970.5
2.33,20.86,1553615970.6
2.41,20.99,1553615970.7
2.50,21.09,1553615970.8
2.64,21.17,1553615970.9
2.66,21.13,1553615971.0
2.69,21.02,1553615971.1
2.69,20.83,1553615971.2
2.57,20.68,1553615971.3
2.51,20.59,1553615971.4
2.38,20.49,1553615971.5
2.37,20.52,1553615971.6
2.40,20.55,1553615971.7
2.43,20.68,1553615971.8
2.54,20.76,1553615971.9
2.64,20.77,1553615972.0
2.66,20.87,1553615972.1
2.69,20.93,1553615972.2
2.73,21.05,1553615972.3
2.74,21.16,1553615972.4
2.73,21.29,1553615972.5
2.61,21.43,1553615972.6
2.53,21.50,1553615972.7
2.48,21.56,1553615972.8
2.38,21.61,1553615972.9
2.38,21.64,1553615973.0
2.43,21.67,1553615973.1
2.55,21.65,1553615973.2
2.76,21.67,1553615973.3
2.77,21.67,1553615973.4
2.76,21.66,1553615973.5
2.62,21.65,1553615973.6
2.52,21.62,1553615973.7
2.40,21.63,1553615973.8
2.24,21.56,1553615973.9
2.27,21.57,1553615974.0
2.30,21.55,1553615974.1
2.41,21.54,1553615974.2
2.50,21.48,1553615974.3
2.52,21.48,1553615974.4
2.56,21.53,1553615974.5
2.53,21.48,1553615974.6
2.47,21.40,1553615974.7
2.49,21.36,1553615974.8
2.47,21.29,1553615974.9
2.57,21.13,1553615975.0
2.49,20.91,1553615975.1
2.56,20.80,1553615975.2
2.67,20.78,1553615975.3
2.63,20.80,1553615975.4
2.61,20.87,1553615975.5
2.55,20.93,1553615975.6
2.63,21.10,1553615975.7
2.61,21.22,1553615975.8
2.55,21.37,1553615975.9
2.68,21.44,1553615976.0
2.74,21.51,1553615976.1
2.73,21.55,1553615976.2
2.75,21.55,1553615976.3
2.85,21.49,1553615976.4
2.88,21.30,1553615976.5
2.81,21.07,1553615976.6
2.79,20.74,1553615976.7
2.83,20.42,1553615976.8
2.78,20.18,1553615976.9
2.65,20.03,1553615977.0
2.78,20.00,1553615977.1
2.70,20.08,1553615977.2
2.68,20.23,1553615977.3
2.62,20.49,1553615977.4
2.63,20.70,1553615977.5
2.61,20.94,1553615977.6
2.39,21.23,1553615977.7
2.29,21.47,1553615977.8
2.21,21.83,1553615977.9
2.00,22.18,1553615978.0
1.77,22.49,1553615978.1
1.67,22.76,1553615978.2
1.70,22.94,1553615978.3
1.82,23.04,1553615978.4
1.98,23.14,1553615978.5
2.28,23.10,1553615978.6
2.71,23.07,1553615978.7
3.21,23.03,1553615978.8
3.66,22.94,1553615978.9
4.13,22.90,1553615979.0
4.70,22.80,1553615979.1
5.33,22.76,1553615979.2
5.90,22.59,1553615979.3
6.39,22.43,1553615979.4
6.82,22.18,1553615979.5
7.31,21.86,1553615979.6
7.67,21.43,1553615979.7
8.02,21.00,1553615979.8
8.39,20.55,1553615979.9
8.69,20.04,1553615980.0
9.09,19.53,1553615980.1
9.31,19.01,1553615980.2
9.59,18.48,1553615980.3
9.80,17.89,1553615980.4
9.98,17.31,1553615980.5
10.07,16.70,1553615980.6
10.03,16.11,1553615980.7
10.01,15.55,1553615980.8
9.82,15.00,1553615980.9
9.62,14.48,1553615981.0
9.37,13.96,1553615981.1
9.10,13.49,1553615981.2
8.92,12.96,1553615981.3
8.73,12.47,1553615981.4
8.58,11.96,1553615981.5
8.43,11.44,1553615981.6
8.32,10.96,1553615981.7
8.27,10.43,1553615981.8
8.19,9.95,1553615981.9
8.12,9.43,1553615982.0
8.06,9.00,1553615982.1
8.03,8.56,1553615982.2
7.96,8.18,1553615982.3
7.96,7.81,1553615982.4
7.94,7.47,1553615982.5
7.91,7.18,1553615982.6
7.88,6.89,1553615982.7
7.86,6.69,1553615982.8
7.83,6.42,1553615982.9
7.78,6.23,1553615983.0
7.76,6.07,1553615983.1
7.81,5.95,1553615983.2
7.87,5.85,1553615983.3
7.95,5.71,1553615983.4
8.02,5.66,1553615983.5
8.03,5.62,1553615983.6
8.01,5.56,1553615983.7
7.93,5.48,1553615983.8
7.94,5.43,1553615983.9
7.93,5.49,1553615984.0
8.06,5.18,1553615984.1
8.15,5.43,1553615984.2
8.21,5.81,1553615984.3
8.23,6.18,1553615984.4
8.05,6.58,1553615984.5
7.80,6.72,1553615984.6
7.53,7.35,1553615984.7
7.34,7.40,1553615984.8
7.18,7.43,1553615984.9
7.11,7.50,1553615985.0
7.14,7.45,1553615985.1
7.23,7.60,1553615985.2
7.23,7.62,1553615985.3
7.12,7.72,1553615985.4
7.05,7.75,1553615985.5
6.91,7.79,1553615985.6
6.69,7.93,1553615985.7
6.34,8.08,1553615985.8
5.90,8.19,1553615985.9
5.43,8.28,1553615986.0
4.82,8.38,1553615986.1
4.27,8.46,1553615986.2
3.78,8.49,1553615986.3
3.49,8.55,1553615986.4
3.31,8.58,1553615986.5
3.28,8.58,1553615986.6
3.36,8.56,1553615986.7
3.45,8.48,1553615986.8
3.70,8.42,1553615986.9
3.92,8.31,1553615987.0
4.23,8.15,1553615987.1
4.56,7.99,1553615987.2
4.94,7.79,1553615987.3
5.35,7.63,1553615987.4
5.62,7.52,1553615987.5
5.96,7.49,1553615987.6
6.27,7.54,1553615987.7
6.53,7.61,1553615987.8
6.66,7.74,1553615987.9
6.70,7.91,1553615988.0
6.69,8.01,1553615988.1
6.56,8.03,1553615988.2
6.27,8.05,1553615988.3
5.94,8.00,1553615988.4
5.60,7.95,1553615988.5
5.28,7.81,1553615988.6
5.02,7.62,1553615988.7
4.74,7.48,1553615988.8
4.64,7.29,1553615988.9
4.62,7.16,1553615989.0
4.66,7.02,1553615989.1
4.68,6.99,1553615989.2
4.73,7.11,1553615989.3
4.89,7.26,1553615989.4
4.97,7.49,1553615989.5
5.15,7.80,1553615989.6
5.39,8.14,1553615989.7
5.76,8.47,1553615989.8
6.12,8.73,1553615989.9
6.43,9.02,1553615990.0
6.76,9.29,1553615990.1
6.98,9.43,1553615990.2
7.17,9.49,1553615990.3
7.25,9.50,1553615990.4
7.29,9.50,1553615990.5
7.33,9.31,1553615990.6
7.34,8.82,1553615990.7
7.32,8.45,1553615990.8
7.25,8.00,1553615990.9
7.38,7.49,1553615991.0
7.41,6.90,1553615991.1
7.64,6.33,1553615991.2
7.87,5.99,1553615991.3
8.07,5.63,1553615991.4
8.43,5.47,1553615991.5
8.65,5.35,1553615991.6
8.83,5.39,1553615991.7
8.93,5.57,1553615991.8
9.14,5.79,1553615991.9
9.42,6.10,1553615992.0
9.68,6.40,1553615992.1
9.95,6.78,1553615992.2
10.37,7.12,1553615992.3
10.65,7.40,1553615992.4
10.82,7.59,1553615992.5
11.01,7.68,1553615992.6
11.07,7.63,1553615992.7
11.01,7.41,1553615992.8
10.99,7.20,1553615992.9
10.91,6.97,1553615993.0
10.83,6.79,1553615993.1
10.73,6.65,1553615993.2
10.68,6.61,1553615993.3
10.59,6.69,1553615993.4
10.40,6.76,1553615993.5
10.13,6.90,1553615993.6
9.82,7.14,1553615993.7
9.45,7.45,1553615993.8
8.88,7.73,1553615993.9
8.43,8.06,1553615994.0
7.95,8.48,1553615994.1
7.59,8.89,1553615994.2
7.14,9.29,1553615994.3
6.64,9.66,1553615994.4
6.26,10.05,1553615994.5
5.69,10.42,1553615994.6
5.12,10.73,1553615994.7
4.48,10.98,1553615994.8
3.94,11.15,1553615994.9
3.57,11.25,1553615995.0
3.43,11.37,1553615995.1
3.43,11.41,1553615995.2
3.56,11.38,1553615995.3
3.73,11.42,1553615995.4
3.90,11.48,1553615995.5
3.88,11.51,1553615995.6
3.73,11.47,1553615995.7
3.65,11.45,1553615995.8
3.51,11.40,1553615995.9
3.39,11.39,1553615996.0
3.33,11.31,1553615996.1
3.41,11.30,1553615996.2
3.45,11.28,1553615996.3
3.43,11.23,1553615996.4
3.44,11.23,1553615996.5
3.52,11.23,1553615996.6
3.53,11.29,1553615996.7
3.48,11.27,1553615996.8
3.43,11.29,1553615996.9
3.44,11.32,1553615997.0
3.47,11.43,1553615997.1
3.39,11.41,1553615997.2
3.39,11.34,1553615997.3
3.43,11.37,1553615997.4
3.46,11.40,1553615997.5
3.45,11.38,1553615997.6
3.40,11.24,1553615997.7
3.46,11.23,1553615997.8
3.47,11.25,1553615997.9
3.38,11.25,1553615998.0
3.38,11.23,1553615998.1
3.37,11.27,1553615998.2
3.35,11.31,1553615998.3
3.35,11.31,1553615998.4
3.36,11.32,1553615998.5
3.41,11.30,1553615998.6
3.39,11.30,1553615998.7
3.41,11.29,1553615998.8
3.47,11.32,1553615998.9
3.41,11.32,1553615999.0
3.36,11.35,1553615999.1
3.40,11.33,1553615999.2
3.43,11.35,1553615999.3
3.46,11.39,1553615999.4
3.45,11.44,1553615999.5
3.55,11.42,1553615999.6
3.60,11.43,1553615999.7
3.59,11.42,1553615999.8
3.63,11.40,1553615999.9
3.56,11.37,1553616000.0
3.50,11.34,1553616000.1
3.47,11.33,1553616000.2
3.46,11.29,1553616000.3
3.46,11.34,1553616000.4
3.44,11.32,1553616000.5
3.53,11.35,1553616000.6
3.56,11.38,1553616000.7
3.59,11.43,1553616000.8
3.60,11.44,1553616000.9
3.62,11.41,1553616001.0
3.59,11.46,1553616001.1
3.49,11.42,1553616001.2
3.51,11.37,1553616001.3
3.50,11.39,1553616001.4
3.49,11.38,1553616001.5
3.42,11.41,1553616001.6
3.51,11.33,1553616001.7
3.57,11.32,1553616001.8
3.57,11.32,1553616001.9
3.54,11.31,1553616002.0
3.53,11.29,1553616002.1
3.54,11.32,1553616002.2
3.50,11.34,1553616002.3
3.50,11.36,1553616002.4
3.50,11.36,1553616002.5
3.48,11.30,1553616002.6
3.51,11.31,1553616002.7
3.51,11.28,1553616002.8
3.45,11.37,1553616002.9
3.43,11.39,1553616003.0
3.42,11.37,1553616003.1
3.39,11.40,1553616003.2
3.31,11.45,1553616003.3
3.31,11.43,1553616003.4
3.30,11.39,1553616003.5
3.19,11.37,1553616003.6
3.17,11.37,1553616003.7
3.18,11.37,1553616003.8
3.16,11.38,1553616003.9
3.20,11.43,1553616004.0
3.30,11.43,1553616004.1
#6911,,
6.16,13.62,1553615847.4
6.08,13.66,1553615847.5
6.26,13.63,1553615847.6
6.46,13.59,1553615847.7
6.47,13.58,1553615847.8
6.45,13.58,1553615847.9
6.49,13.58,1553615848.0
6.47,13.56,1553615848.1
6.31,13.60,1553615848.2
6.14,13.70,1553615848.3
6.25,13.68,1553615848.4
6.34,13.69,1553615848.5
6.31,13.73,1553615848.6
6.32,13.74,1553615848.7
6.33,13.73,1553615848.8
6.38,13.66,1553615848.9
6.25,13.67,1553615849.0
6.23,13.68,1553615849.1
6.25,13.65,1553615849.2
6.23,13.67,1553615849.3
6.27,13.73,1553615849.4
6.22,13.76,1553615849.5
6.29,13.77,1553615849.6
6.24,13.78,1553615849.7
6.21,13.78,1553615849.8
6.20,13.76,1553615849.9
6.19,13.73,1553615850.0
6.23,13.74,1553615850.1
6.19,13.78,1553615850.2
6.17,13.78,1553615850.3
6.14,13.76,1553615850.4
6.27,13.79,1553615850.5
6.22,13.78,1553615850.6
6.10,13.73,1553615850.7
6.07,13.71,1553615850.8
6.13,13.71,1553615850.9
6.26,13.75,1553615851.0
6.27,13.72,1553615851.1
6.27,13.76,1553615851.2
6.32,13.73,1553615851.3
6.33,13.72,1553615851.4
6.35,13.73,1553615851.5
6.34,13.73,1553615851.6
6.30,13.73,1553615851.7
6.34,13.68,1553615851.8
6.40,13.73,1553615851.9
6.41,13.72,1553615852.0
6.40,13.70,1553615852.1
6.34,13.68,1553615852.2
6.32,13.68,1553615852.3
6.22,13.70,1553615852.4
6.20,13.70,1553615852.5
6.26,13.73,1553615852.6
6.24,13.74,1553615852.7
6.29,13.73,1553615852.8
6.40,13.72,1553615852.9
6.48,13.73,1553615853.0
6.52,13.73,1553615853.1
6.44,13.69,1553615853.2
6.47,13.65,1553615853.3
6.30,13.63,1553615853.4
6.12,13.61,1553615853.5
6.11,13.56,1553615853.6
6.09,13.58,1553615853.7
6.13,13.56,1553615853.8
6.18,13.61,1553615853.9
6.42,13.65,1553615854.0
6.65,13.74,1553615854.1
6.95,13.81,1553615854.2
7.37,13.90,1553615854.3
7.84,13.99,1553615854.4
8.34,14.07,1553615854.5
8.83,14.12,1553615854.6
9.21,14.09,1553615854.7
9.66,14.21,1553615854.8
9.90,14.21,1553615854.9
10.02,14.21,1553615855.0
10.07,14.21,1553615855.1
10.35,14.44,1553615855.2
10.62,14.65,1553615855.3
10.63,14.60,1553615855.4
10.75,14.59,1553615855.5
10.71,14.54,1553615855.6
10.70,14.41,1553615855.7
10.42,14.09,1553615855.8
10.20,13.83,1553615855.9
10.04,13.66,1553615856.0
9.73,13.40,1553615856.1
9.74,13.13,1553615856.2
9.72,12.93,1553615856.3
10.54,12.62,1553615856.4
10.80,12.53,1553615856.5
11.10,12.37,1553615856.6
11.35,12.19,1553615856.7
11.69,12.12,1553615856.8
12.06,11.99,1553615856.9
11.73,11.96,1553615857.0
11.96,11.75,1553615857.1
11.92,11.33,1553615857.2
12.35,11.37,1553615857.3
12.57,11.34,1553615857.4
12.80,11.33,1553615857.5
12.89,11.27,1553615857.6
13.07,11.16,1553615857.7
13.48,11.26,1553615857.8
13.68,10.99,1553615857.9
13.94,10.71,1553615858.0
14.33,10.36,1553615858.1
14.66,10.02,1553615858.2
14.93,9.70,1553615858.3
15.28,9.37,1553615858.4
15.63,9.03,1553615858.5
15.95,8.69,1553615858.6
16.22,8.42,1553615858.7
16.57,8.09,1553615858.8
16.99,7.76,1553615858.9
17.30,7.47,1553615859.0
17.65,7.25,1553615859.1
17.95,7.08,1553615859.2
18.20,6.94,1553615859.3
18.39,6.89,1553615859.4
18.50,6.81,1553615859.5
18.67,6.76,1553615859.6
18.65,6.71,1553615859.7
18.59,6.60,1553615859.8
18.37,6.43,1553615859.9
18.42,6.37,1553615860.0
18.54,6.40,1553615860.1
18.69,6.49,1553615860.2
18.95,6.52,1553615860.3
19.13,6.55,1553615860.4
19.40,6.62,1553615860.5
19.42,6.62,1553615860.6
19.48,6.55,1553615860.7
19.45,6.42,1553615860.8
19.45,6.39,1553615860.9
19.57,6.36,1553615861.0
19.78,6.38,1553615861.1
20.01,6.34,1553615861.2
20.16,6.27,1553615861.3
20.40,6.25,1553615861.4
20.55,6.21,1553615861.5
20.71,6.14,1553615861.6
20.85,6.12,1553615861.7
20.88,6.06,1553615861.8
21.02,6.11,1553615861.9
21.11,6.18,1553615862.0
21.06,6.10,1553615862.1
21.04,6.15,1553615862.2
21.03,6.12,1553615862.3
21.03,6.14,1553615862.4
20.94,6.10,1553615862.5
20.91,5.98,1553615862.6
20.97,6.02,1553615862.7
21.06,6.02,1553615862.8
21.16,6.01,1553615862.9
21.30,6.08,1553615863.0
21.35,6.07,1553615863.1
21.32,6.03,1553615863.2
21.42,5.88,1553615863.3
21.34,5.64,1553615863.4
21.21,5.44,1553615863.5
21.17,5.33,1553615863.6
21.12,5.27,1553615863.7
21.11,5.21,1553615863.8
21.09,5.25,1553615863.9
21.13,5.37,1553615864.0
21.27,5.52,1553615864.1
21.36,5.55,1553615864.2
21.44,5.59,1553615864.3
21.54,5.74,1553615864.4
21.64,5.89,1553615864.5
21.75,6.01,1553615864.6
21.71,6.09,1553615864.7
21.67,6.16,1553615864.8
21.74,6.19,1553615864.9
21.83,6.22,1553615865.0
21.87,6.12,1553615865.1
21.94,6.05,1553615865.2
22.16,6.02,1553615865.3
22.30,5.97,1553615865.4
22.42,5.90,1553615865.5
22.50,5.87,1553615865.6
22.55,5.93,1553615865.7
22.61,6.04,1553615865.8
22.60,6.05,1553615865.9
22.72,6.04,1553615866.0
22.93,6.11,1553615866.1
23.20,6.21,1553615866.2
23.70,6.36,1553615866.3
24.11,6.46,1553615866.4
24.65,6.69,1553615866.5
25.07,6.82,1553615866.6
25.44,6.93,1553615866.7
25.82,7.00,1553615866.8
25.88,6.93,1553615866.9
26.20,6.89,1553615867.0
26.21,6.62,1553615867.1
26.64,6.55,1553615867.2
27.04,6.51,1553615867.3
27.20,6.30,1553615867.4
27.73,6.24,1553615867.5
28.21,6.15,1553615867.6
29.00,6.24,1553615867.7
29.42,6.19,1553615867.8
29.95,6.08,1553615867.9
30.77,6.12,1553615868.0
31.46,6.09,1553615868.1
32.12,6.04,1553615868.2
32.76,5.91,1553615868.3
33.52,5.79,1553615868.4
34.31,5.74,1553615868.5
35.19,5.56,1553615868.6
36.07,5.38,1553615868.7
37.07,5.11,1553615868.8
38.06,4.96,1553615868.9
39.06,4.86,1553615869.0
39.87,4.70,1553615869.1
40.54,4.60,1553615869.2
41.18,4.54,1553615869.3
41.37,4.56,1553615869.4
41.58,4.55,1553615869.5
41.78,4.55,1553615869.6
41.99,4.60,1553615869.7
42.27,4.74,1553615869.8
42.34,4.70,1553615869.9
42.59,4.65,1553615870.0
42.47,4.58,1553615870.1
42.22,4.52,1553615870.2
42.18,4.43,1553615870.3
41.79,4.36,1553615870.4
41.46,4.47,1553615870.5
41.14,4.61,1553615870.6
41.08,4.73,1553615870.7
41.02,4.77,1553615870.8
40.82,4.84,1553615870.9
40.83,4.93,1553615871.0
40.86,4.93,1553615871.1
40.87,4.98,1553615871.2
40.87,5.03,1553615871.3
40.82,5.10,1553615871.4
40.72,5.16,1553615871.5
40.65,5.14,1553615871.6
40.54,5.16,1553615871.7
40.60,5.11,1553615871.8
40.78,5.06,1553615871.9
40.71,5.05,1553615872.0
40.66,5.02,1553615872.1
40.59,5.00,1553615872.2
40.56,5.02,1553615872.3
40.40,4.99,1553615872.4
40.13,5.00,1553615872.5
40.19,5.01,1553615872.6
40.22,5.03,1553615872.7
40.16,5.03,1553615872.8
40.27,5.05,1553615872.9
40.28,5.08,1553615873.0
40.23,5.11,1553615873.1
40.20,5.11,1553615873.2
40.19,5.10,1553615873.3
40.34,5.09,1553615873.4
40.25,5.06,1553615873.5
40.31,5.02,1553615873.6
40.56,4.94,1553615873.7
40.57,4.87,1553615873.8
40.63,4.83,1553615873.9
40.69,4.84,1553615874.0
40.75,4.83,1553615874.1
40.75,4.86,1553615874.2
40.79,5.00,1553615874.3
40.79,5.06,1553615874.4
40.86,5.07,1553615874.5
40.80,5.00,1553615874.6
41.19,5.14,1553615874.7
41.46,5.07,1553615874.8
41.45,4.96,1553615874.9
41.82,4.97,1553615875.0
41.79,4.97,1553615875.1
41.89,4.97,1553615875.2
41.64,4.73,1553615875.3
41.40,4.60,1553615875.4
41.40,4.50,1553615875.5
41.09,4.34,1553615875.6
41.06,4.24,1553615875.7
40.99,4.21,1553615875.8
40.83,4.23,1553615875.9
40.99,4.23,1553615876.0
40.82,4.20,1553615876.1
40.83,4.34,1553615876.2
41.02,4.28,1553615876.3
40.98,4.40,1553615876.4
41.14,4.64,1553615876.5
40.92,4.91,1553615876.6
40.88,5.10,1553615876.7
40.85,5.13,1553615876.8
40.73,5.24,1553615876.9
40.76,5.10,1553615877.0
40.62,4.90,1553615877.1
40.71,4.78,1553615877.2
40.75,4.63,1553615877.3
40.81,4.48,1553615877.4
40.78,4.40,1553615877.5
40.81,4.39,1553615877.6
40.93,4.37,1553615877.7
41.11,4.38,1553615877.8
41.15,4.36,1553615877.9
41.17,4.39,1553615878.0
41.42,4.35,1553615878.1
41.57,4.31,1553615878.2
41.53,4.27,1553615878.3
41.38,4.19,1553615878.4
41.48,4.20,1553615878.5
41.51,4.22,1553615878.6
41.30,4.27,1553615878.7
41.14,4.30,1553615878.8
41.14,4.29,1553615878.9
41.17,4.31,1553615879.0
41.10,4.33,1553615879.1
40.97,4.19,1553615879.2
40.89,4.17,1553615879.3
40.78,4.11,1553615879.4
40.75,4.07,1553615879.5
40.86,4.00,1553615879.6
40.86,3.93,1553615879.7
40.91,3.99,1553615879.8
41.00,4.02,1553615879.9
41.20,4.13,1553615880.0
41.20,4.12,1553615880.1
41.06,4.13,1553615880.2
41.03,4.13,1553615880.3
41.01,4.13,1553615880.4
41.08,4.02,1553615880.5
40.98,3.88,1553615880.6
40.97,3.91,1553615880.7
40.99,3.91,1553615880.8
40.99,3.84,1553615880.9
41.02,3.83,1553615881.0
40.81,3.99,1553615881.1
40.64,4.03,1553615881.2
40.47,4.05,1553615881.3
40.22,4.18,1553615881.4
39.83,4.30,1553615881.5
39.42,4.36,1553615881.6
39.00,4.34,1553615881.7
38.53,4.42,1553615881.8
38.03,4.47,1553615881.9
37.43,4.42,1553615882.0
36.84,4.38,1553615882.1
36.19,4.37,1553615882.2
35.73,4.42,1553615882.3
35.21,4.42,1553615882.4
34.82,4.46,1553615882.5
34.50,4.41,1553615882.6
34.37,4.40,1553615882.7
34.21,4.39,1553615882.8
33.99,4.31,1553615882.9
33.92,4.27,1553615883.0
33.81,4.12,1553615883.1
33.91,4.13,1553615883.2
33.88,4.19,1553615883.3
33.99,4.27,1553615883.4
34.05,4.36,1553615883.5
34.11,4.46,1553615883.6
34.15,4.63,1553615883.7
34.04,4.72,1553615883.8
33.91,4.62,1553615883.9
33.88,4.56,1553615884.0
33.83,4.57,1553615884.1
33.52,4.67,1553615884.2
33.15,4.84,1553615884.3
33.04,4.97,1553615884.4
33.10,5.25,1553615884.5
33.04,5.44,1553615884.6
32.89,5.56,1553615884.7
33.07,5.58,1553615884.8
33.32,5.42,1553615884.9
33.32,5.25,1553615885.0
33.38,5.17,1553615885.1
33.37,5.10,1553615885.2
33.61,5.00,1553615885.3
33.66,4.78,1553615885.4
33.69,4.58,1553615885.5
33.69,4.44,1553615885.6
33.62,4.35,1553615885.7
33.71,4.19,1553615885.8
33.72,4.04,1553615885.9
33.95,4.15,1553615886.0
34.25,4.35,1553615886.1
34.68,4.66,1553615886.2
35.14,4.83,1553615886.3
35.61,5.01,1553615886.4
36.04,5.30,1553615886.5
36.41,5.53,1553615886.6
36.74,5.57,1553615886.7
37.17,5.64,1553615886.8
37.47,5.92,1553615886.9
37.87,6.13,1553615887.0
38.31,6.30,1553615887.1
38.65,6.14,1553615887.2
39.14,6.30,1553615887.3
39.57,6.52,1553615887.4
40.01,6.63,1553615887.5
40.31,6.78,1553615887.6
40.75,6.91,1553615887.7
41.31,7.40,1553615887.8
41.83,7.78,1553615887.9
42.15,7.93,1553615888.0
42.71,8.19,1553615888.1
42.97,8.35,1553615888.2
43.14,8.72,1553615888.3
43.23,9.01,1553615888.4
43.45,9.12,1553615888.5
43.75,9.25,1553615888.6
43.84,9.20,1553615888.7
44.19,9.34,1553615888.8
44.56,9.27,1553615888.9
45.11,9.29,1553615889.0
45.23,9.54,1553615889.1
45.19,9.98,1553615889.2
45.06,10.45,1553615889.3
45.28,10.83,1553615889.4
45.40,11.26,1553615889.5
45.35,11.70,1553615889.6
45.51,12.11,1553615889.7
45.99,12.46,1553615889.8
46.39,12.80,1553615889.9
46.36,13.19,1553615890.0
46.25,13.56,1553615890.1
46.27,13.98,1553615890.2
46.21,14.14,1553615890.3
45.86,14.21,1553615890.4
45.64,14.35,1553615890.5
45.41,14.50,1553615890.6
45.22,14.63,1553615890.7
45.03,14.66,1553615890.8
44.82,14.82,1553615890.9
44.74,15.02,1553615891.0
44.60,15.18,1553615891.1
44.60,15.31,1553615891.2
44.65,15.48,1553615891.3
44.49,15.67,1553615891.4
44.44,15.89,1553615891.5
44.45,16.08,1553615891.6
44.45,16.26,1553615891.7
44.38,16.48,1553615891.8
44.37,16.65,1553615891.9
44.35,16.68,1553615892.0
44.19,16.59,1553615892.1
43.92,16.66,1553615892.2
43.63,16.57,1553615892.3
43.50,16.42,1553615892.4
43.34,16.23,1553615892.5
43.39,16.37,1553615892.6
43.53,16.48,1553615892.7
43.77,16.37,1553615892.8
44.02,16.33,1553615892.9
44.62,16.58,1553615893.0
44.90,16.47,1553615893.1
44.98,16.11,1553615893.2
45.24,15.76,1553615893.3
45.41,15.55,1553615893.4
45.63,15.35,1553615893.5
45.62,15.04,1553615893.6
45.56,14.92,1553615893.7
45.63,14.89,1553615893.8
45.63,14.95,1553615893.9
45.64,14.99,1553615894.0
45.60,14.98,1553615894.1
45.37,14.79,1553615894.2
45.47,14.73,1553615894.3
45.38,14.71,1553615894.4
45.33,14.63,1553615894.5
45.27,14.42,1553615894.6
45.34,14.28,1553615894.7
45.49,14.22,1553615894.8
45.59,14.17,1553615894.9
45.78,14.10,1553615895.0
46.04,13.98,1553615895.1
46.28,13.95,1553615895.2
46.27,13.99,1553615895.3
46.11,13.91,1553615895.4
46.00,13.81,1553615895.5
45.92,13.59,1553615895.6
45.92,13.38,1553615895.7
45.68,13.20,1553615895.8
45.52,12.94,1553615895.9
45.22,12.64,1553615896.0
45.02,12.34,1553615896.1
44.69,12.05,1553615896.2
43.96,11.73,1553615896.3
43.49,11.49,1553615896.4
42.94,11.32,1553615896.5
42.81,11.23,1553615896.6
42.47,11.10,1553615896.7
41.86,10.66,1553615896.8
41.42,10.67,1553615896.9
41.14,10.46,1553615897.0
40.92,10.41,1553615897.1
40.34,10.15,1553615897.2
39.76,9.74,1553615897.3
39.48,9.80,1553615897.4
38.95,9.60,1553615897.5
38.42,9.55,1553615897.6
38.24,9.12,1553615897.7
38.50,8.91,1553615897.8
38.51,8.91,1553615897.9
38.41,8.79,1553615898.0
38.45,8.61,1553615898.1
38.21,8.33,1553615898.2
37.56,8.23,1553615898.3
36.51,8.05,1553615898.4
35.71,7.88,1553615898.5
34.86,7.72,1553615898.6
33.94,7.52,1553615898.7
33.06,7.31,1553615898.8
32.17,7.05,1553615898.9
31.14,6.87,1553615899.0
30.17,6.63,1553615899.1
29.30,6.37,1553615899.2
28.44,6.13,1553615899.3
27.59,5.92,1553615899.4
26.72,5.75,1553615899.5
25.77,5.61,1553615899.6
24.71,5.60,1553615899.7
23.64,5.52,1553615899.8
22.56,5.43,1553615899.9
21.39,5.40,1553615900.0
20.05,5.32,1553615900.1
18.83,5.92,1553615900.2
17.79,5.84,1553615900.3
16.83,5.92,1553615900.4
15.87,6.03,1553615900.5
14.76,6.02,1553615900.6
14.09,6.20,1553615900.7
13.24,5.63,1553615900.8
12.27,5.66,1553615900.9
11.20,5.56,1553615901.0
10.25,5.39,1553615901.1
9.59,5.39,1553615901.2
8.82,5.29,1553615901.3
8.24,5.18,1553615901.4
7.60,5.06,1553615901.5
7.07,4.96,1553615901.6
6.56,4.93,1553615901.7
5.96,4.81,1553615901.8
5.43,4.57,1553615901.9
4.99,4.42,1553615902.0
4.79,4.31,1553615902.1
4.58,4.26,1553615902.2
4.50,4.20,1553615902.3
4.38,4.08,1553615902.4
4.35,4.17,1553615902.5
4.46,4.19,1553615902.6
4.32,4.16,1553615902.7
4.24,4.16,1553615902.8
4.17,4.15,1553615902.9
4.26,4.15,1553615903.0
4.18,4.07,1553615903.1
3.93,3.96,1553615903.2
3.86,3.90,1553615903.3
3.71,3.75,1553615903.4
3.45,3.64,1553615903.5
2.99,3.59,1553615903.6
2.64,3.47,1553615903.7
2.41,3.36,1553615903.8
2.19,3.27,1553615903.9
1.99,3.18,1553615904.0
1.75,3.04,1553615904.1
1.67,2.93,1553615904.2
1.59,2.80,1553615904.3
1.41,2.66,1553615904.4
1.20,2.51,1553615904.5
1.08,2.46,1553615904.6
0.99,2.49,1553615904.7
0.99,2.44,1553615904.8
0.93,2.49,1553615904.9
0.97,2.55,1553615905.0
1.01,2.58,1553615905.1
0.93,2.58,1553615905.2
0.87,2.55,1553615905.3
0.84,2.54,1553615905.4
0.81,2.53,1553615905.5
0.79,2.52,1553615905.6
